Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1111,9,78,3,0.4,0.6666666666666666,0.5,2,3,1,0.3100000023841858,Tail,minority_f2
T1112,203,203,58,0.8,0.8275862068965517,0.8135593220338984,48,12,10,0.6399999856948853,Head,minority_f2
T1113,117,117,33,0.8611111111111112,0.9393939393939394,0.8985507246376812,31,5,2,0.6399999856948853,Head,minority_f2
T1114,36,78,10,0.8888888888888888,0.8,0.8421052631578947,8,1,2,0.6399999856948853,Medium,minority_f2
T1115,22,78,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,1,1,0.6399999856948853,Medium,minority_f2
T1119,33,78,10,0.5714285714285714,0.4,0.47058823529411764,4,3,6,0.6399999856948853,Medium,minority_f2
T1120,31,78,9,0.75,0.6666666666666666,0.7058823529411765,6,2,3,0.6399999856948853,Medium,minority_f2
T1123,19,78,5,1.0,1.0,1.0,5,0,0,0.3100000023841858,Tail,minority_f2
T1124,45,78,13,1.0,0.9230769230769231,0.96,12,0,1,0.6399999856948853,Medium,minority_f2
T1125,19,78,5,0.5714285714285714,0.8,0.6666666666666666,4,3,1,0.3100000023841858,Tail,minority_f2
T1127,9,78,3,0.5,0.6666666666666666,0.5714285714285714,2,2,1,0.3100000023841858,Tail,minority_f2
T1129,15,78,4,0.42857142857142855,0.75,0.5454545454545454,3,4,1,0.3100000023841858,Tail,minority_f2
T1132,66,78,19,1.0,0.7894736842105263,0.8823529411764706,15,0,4,0.6399999856948853,Medium,minority_f2
T1133,26,78,8,1.0,0.5,0.6666666666666666,4,0,4,0.6399999856948853,Medium,minority_f2
T1134,52,78,15,0.8461538461538461,0.7333333333333333,0.7857142857142857,11,2,4,0.6399999856948853,Medium,minority_f2
T1135,31,78,9,0.45454545454545453,0.5555555555555556,0.5,5,6,4,0.6399999856948853,Medium,minority_f2
T1136,27,78,8,0.625,0.625,0.625,5,3,3,0.6399999856948853,Medium,minority_f2
T1137,38,78,11,1.0,0.8181818181818182,0.9,9,0,2,0.6399999856948853,Medium,minority_f2
T1140,616,616,176,0.9137931034482759,0.9034090909090909,0.9085714285714286,159,15,17,0.6399999856948853,Head,minority_f2
T1176,11,78,3,1.0,1.0,1.0,3,0,0,0.3100000023841858,Tail,minority_f2
