Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1530,6,78,2,0.3333333333333333,0.5,0.4,1,2,1,0.36000001430511475,Tail,minority_f2
T1531,3,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1534,7,78,2,0.4,1.0,0.5714285714285714,2,3,0,0.36000001430511475,Tail,minority_f2
T1535,5,78,2,1.0,0.5,0.6666666666666666,1,0,1,0.36000001430511475,Tail,minority_f2
T1537,3,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1538,3,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1539,12,78,4,0.6666666666666666,1.0,0.8,4,2,0,0.36000001430511475,Tail,minority_f2
T1542,29,78,8,0.5,0.375,0.42857142857142855,3,3,5,0.6000000238418579,Medium,minority_f2
T1543,181,182,52,0.8490566037735849,0.8653846153846154,0.8571428571428571,45,8,7,0.6000000238418579,Head,minority_f2
T1546,122,122,35,1.0,0.3142857142857143,0.4782608695652174,11,0,24,0.6000000238418579,Head,minority_f2
T1547,338,338,96,0.8080808080808081,0.8333333333333334,0.8205128205128205,80,19,16,0.6000000238418579,Head,minority_f2
T1548,92,92,26,1.0,0.6153846153846154,0.7619047619047619,16,0,10,0.6000000238418579,Medium,minority_f2
T1550,44,78,13,0.75,0.46153846153846156,0.5714285714285714,6,2,7,0.6000000238418579,Medium,minority_f2
T1552,86,86,25,0.75,0.48,0.5853658536585366,12,4,13,0.6000000238418579,Medium,minority_f2
T1553,98,98,28,0.7083333333333334,0.6071428571428571,0.6538461538461539,17,7,11,0.6000000238418579,Medium,minority_f2
T1554,11,78,3,0.6,1.0,0.75,3,2,0,0.36000001430511475,Tail,minority_f2
T1555,99,99,28,0.6666666666666666,0.7142857142857143,0.6896551724137931,20,10,8,0.6000000238418579,Medium,minority_f2
T1556,30,78,8,0.3333333333333333,0.125,0.18181818181818182,1,2,7,0.6000000238418579,Medium,minority_f2
T1557,31,78,9,1.0,0.5555555555555556,0.7142857142857143,5,0,4,0.6000000238418579,Medium,minority_f2
T1558,37,78,11,0.6666666666666666,0.7272727272727273,0.6956521739130435,8,4,3,0.6000000238418579,Medium,minority_f2
T1559,33,78,10,0.5,0.2,0.2857142857142857,2,2,8,0.6000000238418579,Medium,minority_f2
T1560,98,98,28,0.8181818181818182,0.6428571428571429,0.72,18,4,10,0.6000000238418579,Medium,minority_f2
T1561,22,78,6,0.625,0.8333333333333334,0.7142857142857143,5,3,1,0.6000000238418579,Medium,minority_f2
T1562,230,231,66,0.8653846153846154,0.6818181818181818,0.7627118644067796,45,7,21,0.6000000238418579,Head,minority_f2
T1563,16,78,5,1.0,0.2,0.3333333333333333,1,0,4,0.36000001430511475,Tail,minority_f2
T1564,140,140,40,0.8125,0.65,0.7222222222222222,26,6,14,0.6000000238418579,Head,minority_f2
T1565,16,78,5,1.0,0.2,0.3333333333333333,1,0,4,0.36000001430511475,Tail,minority_f2
T1566,242,244,69,0.875,0.8115942028985508,0.8421052631578947,56,8,13,0.6000000238418579,Head,minority_f2
T1567,19,78,6,0.5714285714285714,0.6666666666666666,0.6153846153846154,4,3,2,0.36000001430511475,Tail,minority_f2
T1568,38,78,11,0.6666666666666666,0.5454545454545454,0.6,6,3,5,0.6000000238418579,Medium,minority_f2
T1569,68,78,20,0.6842105263157895,0.65,0.6666666666666666,13,6,7,0.6000000238418579,Medium,minority_f2
T1570,87,90,25,0.8125,0.52,0.6341463414634146,13,3,12,0.6000000238418579,Medium,minority_f2
T1571,23,78,7,0.5555555555555556,0.7142857142857143,0.625,5,4,2,0.6000000238418579,Medium,minority_f2
T1572,14,78,4,1.0,0.5,0.6666666666666666,2,0,2,0.36000001430511475,Tail,minority_f2
T1573,206,206,59,0.765625,0.8305084745762712,0.7967479674796748,49,15,10,0.6000000238418579,Head,minority_f2
T1574,217,217,62,0.9423076923076923,0.7903225806451613,0.8596491228070176,49,3,13,0.6000000238418579,Head,minority_f2
T1578,13,78,4,0.6,0.75,0.6666666666666666,3,2,1,0.36000001430511475,Tail,minority_f2
T1580,7,78,2,0.3333333333333333,0.5,0.4,1,2,1,0.36000001430511475,Tail,minority_f2
T1583,52,78,15,0.7142857142857143,0.3333333333333333,0.45454545454545453,5,2,10,0.6000000238418579,Medium,minority_f2
T1584,31,78,9,0.7142857142857143,0.5555555555555556,0.625,5,2,4,0.6000000238418579,Medium,minority_f2
T1585,25,78,7,0.8571428571428571,0.8571428571428571,0.8571428571428571,6,1,1,0.6000000238418579,Medium,minority_f2
T1586,19,78,6,0.5,1.0,0.6666666666666666,6,6,0,0.36000001430511475,Tail,minority_f2
T1587,33,78,10,0.7142857142857143,0.5,0.5882352941176471,5,2,5,0.6000000238418579,Medium,minority_f2
T1588,74,78,21,0.65,0.6190476190476191,0.6341463414634146,13,7,8,0.6000000238418579,Medium,minority_f2
T1589,23,78,6,1.0,0.6666666666666666,0.8,4,0,2,0.6000000238418579,Medium,minority_f2
T1590,24,78,7,0.875,1.0,0.9333333333333333,7,1,0,0.6000000238418579,Medium,minority_f2
T1591,17,78,5,0.6,0.6,0.6,3,2,2,0.36000001430511475,Tail,minority_f2
T1592,17,79,5,0.3333333333333333,1.0,0.5,5,10,0,0.36000001430511475,Tail,minority_f2
T1593,11,78,3,0.4,0.6666666666666666,0.5,2,3,1,0.36000001430511475,Tail,minority_f2
T1594,4,78,1,0.5,1.0,0.6666666666666666,1,1,0,0.36000001430511475,Tail,minority_f2
T1595,13,78,4,1.0,0.75,0.8571428571428571,3,0,1,0.36000001430511475,Tail,minority_f2
T1596,24,78,7,0.6,0.8571428571428571,0.7058823529411765,6,4,1,0.6000000238418579,Medium,minority_f2
T1597,10,78,3,0.5,0.3333333333333333,0.4,1,1,2,0.36000001430511475,Tail,minority_f2
T1598,23,78,7,0.4,0.2857142857142857,0.3333333333333333,2,3,5,0.6000000238418579,Medium,minority_f2
T1599,13,78,4,0.2857142857142857,0.5,0.36363636363636365,2,5,2,0.36000001430511475,Tail,minority_f2
T1600,11,78,3,0.75,1.0,0.8571428571428571,3,1,0,0.36000001430511475,Tail,minority_f2
T1601,24,78,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.6000000238418579,Medium,minority_f2
T1602,12,78,3,0.4,0.6666666666666666,0.5,2,3,1,0.36000001430511475,Tail,minority_f2
T1606,18,78,5,0.4,0.8,0.5333333333333333,4,6,1,0.36000001430511475,Tail,minority_f2
T1608,41,78,12,0.7142857142857143,0.4166666666666667,0.5263157894736842,5,2,7,0.6000000238418579,Medium,minority_f2
T1609,5,78,2,0.6666666666666666,1.0,0.8,2,1,0,0.36000001430511475,Tail,minority_f2
T1610,6,78,2,0.5,0.5,0.5,1,1,1,0.36000001430511475,Tail,minority_f2
T1611,8,78,2,1.0,0.5,0.6666666666666666,1,0,1,0.36000001430511475,Tail,minority_f2
T1612,3,78,1,1.0,1.0,1.0,1,0,0,0.36000001430511475,Tail,minority_f2
T1613,5,78,1,0.25,1.0,0.4,1,3,0,0.36000001430511475,Tail,minority_f2
T1614,24,78,7,0.75,0.8571428571428571,0.8,6,2,1,0.6000000238418579,Medium,minority_f2
T1615,5,79,1,0.5,1.0,0.6666666666666666,1,1,0,0.36000001430511475,Tail,minority_f2
T1619,3,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1620,7,78,2,0.0,0.0,0.0,0,1,2,0.36000001430511475,Tail,minority_f2
