minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.8,0.57,0.18291047188106013,0.1725490196078431,0.8165569143932268,0.6702702702702703,0.7362171331636981,0.5494311831910801,0.4333217071914912,0.46619477815013344,0.002554834469728087
0.81,0.57,0.17710981828628888,0.16666666666666663,0.8186968838526912,0.6694980694980694,0.7366185216652507,0.5454418214889525,0.4306621327234061,0.46340855727880625,0.0025466195678961637
0.82,0.57,0.16534511240393596,0.1549019607843137,0.8183538315988647,0.667953667953668,0.7355442176870748,0.5401226725527822,0.4253429837872359,0.4580894083426361,0.002554834469728087
0.83,0.57,0.16599870717517776,0.1549019607843137,0.8191287878787878,0.667953667953668,0.7358570820927265,0.5427822470208673,0.4253429837872359,0.45897593316533114,0.002550727018812125
0.84,0.57,0.16599870717517776,0.1549019607843137,0.8191287878787878,0.667953667953668,0.7358570820927265,0.5427822470208673,0.4253429837872359,0.45897593316533114,0.002550727018812125
0.85,0.57,0.1293973999856353,0.1196078431372549,0.8184410646387833,0.6648648648648648,0.7337025990626331,0.5215056512761865,0.4093855369787252,0.4412454367114304,0.0025671568224759716
0.86,0.57,0.122861452273217,0.11372549019607843,0.8182683158896289,0.6640926640926641,0.7331628303495311,0.5161865023400163,0.40672596251064014,0.4376993374206502,0.002571264273391933
0.87,0.57,0.1149752208575738,0.10588235294117647,0.8187022900763359,0.6625482625482626,0.7323943661971831,0.510867353403846,0.40317986321985994,0.43397593316533106,0.0025753717243078944
0.88,0.57,0.11109674639086405,0.10196078431372546,0.8185291308500477,0.6617760617760617,0.7318531169940222,0.510867353403846,0.4014068135744699,0.43238018848448007,0.0025794791752238562
0.89,0.57,0.11109674639086405,0.10196078431372546,0.8185291308500477,0.6617760617760617,0.7318531169940222,0.510867353403846,0.4014068135744699,0.43238018848448007,0.0025794791752238562
0.9,0.57,0.0993320405085111,0.09019607843137255,0.8183556405353728,0.661003861003861,0.7313114053823152,0.5055482044676759,0.3960876646382997,0.4270610395483099,0.0025835866261398176
0.91,0.57,0.08626014508367451,0.0784313725490196,0.8180076628352491,0.6594594594594595,0.7302265925609235,0.49490990659533546,0.3907685157021295,0.4199688409667495,0.002591801527971741
0.92,0.57,0.08238167061696473,0.07450980392156861,0.8178331735378715,0.6586872586872586,0.7296834901625321,0.49490990659533546,0.38899546605673935,0.4183730962858984,0.0025959089788877023
0.93,0.57,0.08238167061696473,0.07450980392156861,0.8178331735378715,0.6586872586872586,0.7296834901625321,0.49490990659533546,0.38899546605673935,0.4183730962858984,0.0025959089788877023
0.94,0.57,0.08238167061696473,0.07450980392156861,0.8178331735378715,0.6586872586872586,0.7296834901625321,0.49490990659533546,0.38899546605673935,0.4183730962858984,0.0025959089788877023
0.95,0.57,0.07850319615025497,0.07058823529411765,0.817658349328215,0.6579150579150579,0.7291399229781772,0.49490990659533546,0.3872224164113493,0.4167773516050474,0.0026000164298036637
