minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.69,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.7,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.71,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.72,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.73,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.74,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.75,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.76,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.77,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.78,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.79,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.8,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.81,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.82,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.83,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.84,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
